UTC,Latitude,Longitude,Altitude
2025/03/18 - 16:37:22,49.38619868651384,1.0678308847954068,1.3597309589385986e-07
2025/03/18 - 16:37:23,49.38619076283523,1.0678182450217342,1.210719347000122e-07
2025/03/18 - 16:37:24,49.386184648821924,1.0678024319341952,1.1641532182693481e-07
2025/03/18 - 16:37:25,49.386177794964354,1.0677827036485552,1.2200325727462769e-07
2025/03/18 - 16:37:26,49.38617021518232,1.0677760423707428,1.424923539161682e-07
2025/03/18 - 16:37:27,49.386161423357116,1.0677664350523843,1.2293457984924316e-07
2025/03/18 - 16:37:28,49.386151243121034,1.067751885012659,1.0896474123001099e-07
2025/03/18 - 16:37:29,49.38614117990512,1.0677396862122102,1.30385160446167e-07
2025/03/18 - 16:37:30,49.38612982684126,1.0677296217197896,1.4156103134155273e-07
2025/03/18 - 16:37:31,49.38611867884944,1.0677233176130152,1.4435499906539917e-07
2025/03/18 - 16:37:32,49.38610923757078,1.0677220676357817,1.30385160446167e-07
2025/03/18 - 16:37:33,49.38609814980453,1.0677245061481464,1.0244548320770264e-07
2025/03/18 - 16:37:34,49.38608989742059,1.06772099853557,9.499490261077881e-08
2025/03/18 - 16:37:35,49.386088117597744,1.0676996414899644,2.7008354663848877e-08
2025/03/18 - 16:37:36,49.386083903844394,1.0676757534349148,5.681067705154419e-08
2025/03/18 - 16:37:37,49.38608258757699,1.0676474657612502,1.2014061212539673e-07
2025/03/18 - 16:37:38,49.38608626635347,1.067619876638957,2.0675361156463623e-07
2025/03/18 - 16:37:39,49.38609272936875,1.06760790124836,2.4866312742233276e-07
2025/03/18 - 16:37:40,49.38609473805563,1.0675880728440361,2.1141022443771362e-07
2025/03/18 - 16:37:41,49.38608112576915,1.0675910081688582,7.82310962677002e-08
2025/03/18 - 16:37:42,49.386066470770245,1.0675848463041673,5.8673322200775146e-08
2025/03/18 - 16:37:43,49.386048013190994,1.0675938463962495,5.029141902923584e-08
2025/03/18 - 16:37:44,49.3860311063587,1.0676013168185106,1.2945383787155151e-07
2025/03/18 - 16:37:45,49.386007925966055,1.067617576512259,1.601874828338623e-07
2025/03/18 - 16:37:46,49.38599030163825,1.0676276533401403,2.952292561531067e-07
2025/03/18 - 16:37:47,49.38597902951617,1.0676239356694712,2.9336661100387573e-07
2025/03/18 - 16:37:48,49.385972099885684,1.0676232083829629,2.1979212760925293e-07
2025/03/18 - 16:37:49,49.385964667209365,1.067625482353886,1.3969838619232178e-07
2025/03/18 - 16:37:50,49.38595242170647,1.0676269371205012,9.033828973770142e-08
2025/03/18 - 16:37:51,49.38593749719557,1.06763176630433,8.475035429000854e-08
2025/03/18 - 16:37:52,49.385927810688756,1.067627195389059,1.0896474123001099e-07
2025/03/18 - 16:37:53,49.38591812461072,1.0676228218814157,1.0523945093154907e-07
2025/03/18 - 16:37:54,49.385906481162735,1.0676251891170532,9.499490261077881e-08
2025/03/18 - 16:37:55,49.38589298800153,1.0676327979924236,8.940696716308594e-08
2025/03/18 - 16:37:56,49.38587814042969,1.0676350276332405,1.1455267667770386e-07
2025/03/18 - 16:37:57,49.38586042862653,1.067637550415807,1.3783574104309082e-07
2025/03/18 - 16:37:58,49.38584461974545,1.067640164021083,1.8347054719924927e-07
2025/03/18 - 16:37:59,49.3858337409069,1.0676379114099794,1.9371509552001953e-07
2025/03/18 - 16:38:00,49.38582095765727,1.0676431066654515,1.6205012798309326e-07
2025/03/18 - 16:38:01,49.38580877091207,1.06764935902721,1.4621764421463013e-07
2025/03/18 - 16:38:02,49.38579679679527,1.0676536870008637,1.4156103134155273e-07
2025/03/18 - 16:38:03,49.38578545757732,1.0676556956319418,1.3504177331924438e-07
2025/03/18 - 16:38:04,49.385772633428694,1.067659398430354,1.2479722499847412e-07
2025/03/18 - 16:38:05,49.38575953757764,1.06766178997415,1.2665987014770508e-07
2025/03/18 - 16:38:06,49.38574584982153,1.0676639599043547,1.3317912817001343e-07
2025/03/18 - 16:38:07,49.38573682193111,1.0676663089531895,1.3783574104309082e-07
2025/03/18 - 16:38:08,49.385727822192656,1.0676687902747624,1.1641532182693481e-07
2025/03/18 - 16:38:09,49.38571698128999,1.0676726717540814,9.592622518539429e-08
2025/03/18 - 16:38:10,49.38570647553275,1.06767519458101,9.313225746154785e-08
2025/03/18 - 16:38:11,49.38569586111065,1.0676792977525085,9.220093488693237e-08
2025/03/18 - 16:38:12,49.38568669185944,1.0676866444634752,9.220093488693237e-08
2025/03/18 - 16:38:13,49.38567941480228,1.0676970586363448,8.940696716308594e-08
2025/03/18 - 16:38:14,49.38567637205769,1.0676953226782306,7.264316082000732e-08
2025/03/18 - 16:38:15,49.38566710205616,1.0676924615570422,4.190951585769653e-08
2025/03/18 - 16:38:16,49.38565595289464,1.0676926150318273,4.190951585769653e-08
2025/03/18 - 16:38:17,49.385643017929524,1.0676924270163761,5.774199962615967e-08
2025/03/18 - 16:38:18,49.385630025905854,1.0676938652155934,8.754432201385498e-08
2025/03/18 - 16:38:19,49.38561651926687,1.0677004059329571,1.0710209608078003e-07
2025/03/18 - 16:38:20,49.38560397660562,1.0677108656088552,1.257285475730896e-07
2025/03/18 - 16:38:21,49.38559309014465,1.0677201766757185,1.4621764421463013e-07
2025/03/18 - 16:38:22,49.38558279268603,1.0677271511403963,1.471489667892456e-07
2025/03/18 - 16:38:23,49.385572175055614,1.0677338799948222,1.3504177331924438e-07
2025/03/18 - 16:38:24,49.38556288984833,1.0677369874395903,1.2200325727462769e-07
2025/03/18 - 16:38:25,49.38555972309511,1.0677390609370758,9.313225746154785e-08
2025/03/18 - 16:38:26,49.385553277499426,1.067747250776238,5.8673322200775146e-08
2025/03/18 - 16:38:27,49.385551353715556,1.0677538778551454,4.6566128730773926e-08
2025/03/18 - 16:38:28,49.38554791799568,1.0677590511366486,3.725290298461914e-08
2025/03/18 - 16:38:29,49.385538839302455,1.0677629118276244,2.421438694000244e-08
2025/03/18 - 16:38:30,49.3855304003643,1.0677597892397945,2.7939677238464355e-08
2025/03/18 - 16:38:31,49.38551976960122,1.0677601962845602,3.91155481338501e-08
2025/03/18 - 16:38:32,49.38550962515289,1.0677633391844914,5.681067705154419e-08
2025/03/18 - 16:38:33,49.38550021939194,1.0677668479070646,7.171183824539185e-08
2025/03/18 - 16:38:34,49.385490979440036,1.0677780508419725,6.798654794692993e-08
2025/03/18 - 16:38:35,49.385482290991376,1.0677950080308856,7.450580596923828e-08
2025/03/18 - 16:38:36,49.38547277656735,1.0678202024883023,9.499490261077881e-08
2025/03/18 - 16:38:37,49.38546738756009,1.0678391572349748,1.8533319234848022e-07
2025/03/18 - 16:38:38,49.385460586346134,1.0678465954032332,1.9278377294540405e-07
2025/03/18 - 16:38:39,49.38545083835928,1.0678521970597283,1.4621764421463013e-07
2025/03/18 - 16:38:40,49.38544625634949,1.0678532481467844,1.0523945093154907e-07
2025/03/18 - 16:38:41,49.38544712330844,1.0678566503977862,5.681067705154419e-08
2025/03/18 - 16:38:42,49.38543823325037,1.0678725100258317,5.587935447692871e-09
2025/03/18 - 16:38:43,49.385427453104775,1.067890678805751,3.91155481338501e-08
2025/03/18 - 16:38:44,49.38542172251324,1.0679038263710314,1.126900315284729e-07
2025/03/18 - 16:38:45,49.38541215157811,1.0679097629774363,1.2014061212539673e-07
2025/03/18 - 16:38:46,49.38540697559518,1.0679366805450226,7.35744833946228e-08
2025/03/18 - 16:38:47,49.38540947358538,1.0679687492821286,1.1641532182693481e-07
2025/03/18 - 16:38:48,49.38541372812844,1.0679891612912462,2.3562461137771606e-07
2025/03/18 - 16:38:49,49.38541748113869,1.0679975927448113,2.2817403078079224e-07
2025/03/18 - 16:38:50,49.38541834854177,1.0680018324830929,1.5087425708770752e-07
2025/03/18 - 16:38:52,49.38540512001165,1.0680064182117666,3.725290298461914e-08
2025/03/18 - 16:38:53,49.38539424168782,1.068006323622353,3.818422555923462e-08
2025/03/18 - 16:38:54,49.38538586429502,1.068008428855137,5.681067705154419e-08
2025/03/18 - 16:38:55,49.38537687922413,1.0680142090180529,6.05359673500061e-08
2025/03/18 - 16:38:56,49.38536536602195,1.0680185503771846,6.612390279769897e-08
2025/03/18 - 16:38:57,49.38535243263804,1.0680199278156643,8.102506399154663e-08
2025/03/18 - 16:38:58,49.38533946135191,1.0680189999695717,1.0058283805847168e-07
2025/03/18 - 16:38:59,49.38532627352391,1.0680121974530192,1.0896474123001099e-07
2025/03/18 - 16:39:00,49.38531505684339,1.0680062793652656,1.2759119272232056e-07
2025/03/18 - 16:39:01,49.38531542637476,1.0680082592175628,9.220093488693237e-08
2025/03/18 - 16:39:02,49.3853306907096,1.0679791853504257,-1.2945383787155151e-07
2025/03/18 - 16:39:03,49.38532821286775,1.0679573101253996,3.818422555923462e-08
2025/03/18 - 16:39:04,49.385310131533245,1.0679431901900895,5.681067705154419e-08
2025/03/18 - 16:39:05,49.38529222590083,1.067952623180915,6.05359673500061e-08
2025/03/18 - 16:39:06,49.3852715593415,1.0679511596505153,1.2945383787155151e-07
2025/03/18 - 16:39:07,49.38526675489362,1.0679488895582672,1.816079020500183e-07
2025/03/18 - 16:39:08,49.385254799004585,1.0679459704695218,1.424923539161682e-07
2025/03/18 - 16:39:09,49.38523935684742,1.067941577766166,1.1920928955078125e-07
2025/03/18 - 16:39:10,49.38523150183398,1.067945858464042,1.2759119272232056e-07
2025/03/18 - 16:39:11,49.385234471061395,1.0679588655591699,5.029141902923584e-08
2025/03/18 - 16:39:12,49.385232821633146,1.067970736026385,4.284083843231201e-08
2025/03/18 - 16:39:13,49.385226174908745,1.0679814403776897,4.377216100692749e-08
2025/03/18 - 16:39:14,49.38521016520904,1.0679879977917583,3.073364496231079e-08
2025/03/18 - 16:39:15,49.38521230907542,1.068004588525298,5.029141902923584e-08
2025/03/18 - 16:39:16,49.38522564140552,1.0680286535126753,2.7939677238464355e-09
2025/03/18 - 16:39:17,49.385235668270944,1.0680432238339537,1.2014061212539673e-07
2025/03/18 - 16:39:18,49.3852352610518,1.0680571007660187,1.51805579662323e-07
2025/03/18 - 16:39:19,49.385229506344736,1.0680653275621765,1.1455267667770386e-07
2025/03/18 - 16:39:20,49.385220850049635,1.0680794832311686,7.450580596923828e-08
2025/03/18 - 16:39:21,49.385210833224185,1.0680937459669897,8.568167686462402e-08
2025/03/18 - 16:39:22,49.3852019305271,1.0681078018226484,1.1734664440155029e-07
2025/03/18 - 16:39:23,49.385192418533,1.0681206122250289,1.3690441846847534e-07
2025/03/18 - 16:39:24,49.38518910661496,1.0681359419717047,1.387670636177063e-07
2025/03/18 - 16:39:25,49.38518522358446,1.0681541524672524,1.30385160446167e-07
2025/03/18 - 16:39:26,49.385173691277124,1.068172296922093,1.3131648302078247e-07
2025/03/18 - 16:39:27,49.38517254483549,1.0681917788683881,1.6298145055770874e-07
2025/03/18 - 16:39:28,49.38517270935418,1.068210607572352,1.7136335372924805e-07
2025/03/18 - 16:39:29,49.38517459147795,1.0682347526076919,1.648440957069397e-07
2025/03/18 - 16:39:30,49.38517067059849,1.0682651847015403,1.862645149230957e-07
2025/03/18 - 16:39:31,49.38516703268249,1.0683006029126274,2.644956111907959e-07
2025/03/18 - 16:39:32,49.385163001859546,1.0683369768140443,3.8743019104003906e-07
2025/03/18 - 16:39:33,49.385158512013454,1.0683741305604086,4.926696419715881e-07
2025/03/18 - 16:39:34,49.38515896625139,1.0684008888950585,5.587935447692871e-07
2025/03/18 - 16:39:35,49.385162913930316,1.0684276320830688,4.954636096954346e-07
2025/03/18 - 16:39:36,49.38517071771577,1.068449348241661,4.163011908531189e-07
2025/03/18 - 16:39:37,49.385179665350734,1.0684708127779856,3.46451997756958e-07
2025/03/18 - 16:39:38,49.385186359085175,1.068487151600602,3.045424818992615e-07
2025/03/18 - 16:39:39,49.38518906795586,1.0685030712710706,2.4493783712387085e-07
2025/03/18 - 16:39:40,49.385189755273615,1.0685185459463846,1.8812716007232666e-07
2025/03/18 - 16:39:41,49.38519341627539,1.0685281531455528,1.4621764421463013e-07
2025/03/18 - 16:39:42,49.385197211976376,1.0685370993188048,1.0523945093154907e-07
2025/03/18 - 16:39:43,49.38519929427956,1.0685468938245348,7.729977369308472e-08
2025/03/18 - 16:39:44,49.385194720798374,1.0685453799467268,3.3527612686157227e-08
2025/03/18 - 16:39:45,49.385188624009864,1.0685546519885922,1.1175870895385742e-08
2025/03/18 - 16:39:46,49.385178204139144,1.0685590560183862,1.4901161193847656e-08
2025/03/18 - 16:39:47,49.38515123457086,1.0685600623865468,-4.284083843231201e-08
2025/03/18 - 16:39:48,49.38513351803377,1.068567309826726,1.4901161193847656e-07
2025/03/18 - 16:39:49,49.385118391400894,1.0685731021571,2.337619662284851e-07
2025/03/18 - 16:39:50,49.38510642310186,1.0685685088602037,2.253800630569458e-07
2025/03/18 - 16:39:51,49.385089383574055,1.0685653981824719,1.8905848264694214e-07
2025/03/18 - 16:39:52,49.38507401979215,1.0685683415765523,1.9278377294540405e-07
2025/03/18 - 16:39:53,49.38506207453531,1.0685754136770462,1.8812716007232666e-07
2025/03/18 - 16:39:54,49.38505020191517,1.0685753393938777,1.695007085800171e-07
2025/03/18 - 16:39:55,49.385040870387925,1.0685750822579938,1.434236764907837e-07
2025/03/18 - 16:39:56,49.38503079211095,1.068571245647686,1.1175870895385742e-07
2025/03/18 - 16:39:57,49.38501946455193,1.0685667516682076,9.685754776000977e-08
2025/03/18 - 16:39:58,49.385012351349474,1.068552584201392,8.102506399154663e-08
2025/03/18 - 16:39:59,49.38500636307324,1.068538838112206,9.12696123123169e-08
2025/03/18 - 16:40:00,49.385001912080135,1.068527822520348,1.0058283805847168e-07
2025/03/18 - 16:40:01,49.38499690531385,1.0685110542070402,8.940696716308594e-08
2025/03/18 - 16:40:02,49.384993720377885,1.0684974621020336,1.0617077350616455e-07
2025/03/18 - 16:40:03,49.38499322813558,1.0684885400431263,1.0058283805847168e-07
2025/03/18 - 16:40:04,49.38499305175678,1.0684810121888233,7.729977369308472e-08
2025/03/18 - 16:40:05,49.38499277417444,1.0684718717603239,5.494803190231323e-08
2025/03/18 - 16:40:06,49.38498830787918,1.068472696386562,2.9802322387695312e-08
2025/03/18 - 16:40:07,49.38498691642862,1.0684634425705895,1.6763806343078613e-08
2025/03/18 - 16:40:08,49.384985699169114,1.068465618409448,1.30385160446167e-08
2025/03/18 - 16:40:09,49.38498366416792,1.0684560551453877,2.7939677238464355e-09
2025/03/18 - 16:40:10,49.384980788120814,1.068447707306879,1.30385160446167e-08
2025/03/18 - 16:40:11,49.38497952197978,1.0684531189532356,4.6566128730773926e-09
2025/03/18 - 16:40:12,49.38498118028309,1.0684695934413735,-3.166496753692627e-08
2025/03/18 - 16:40:13,49.384957662748306,1.0683781343472745,-1.3029202818870544e-06
2025/03/18 - 16:40:14,49.38493630832066,1.0683181222479297,2.1792948246002197e-07
2025/03/18 - 16:40:15,49.38492667588572,1.068298512916108,1.017935574054718e-06
2025/03/18 - 16:40:16,49.38492426397131,1.0682907771885866,8.335337042808533e-07
2025/03/18 - 16:40:17,49.384928612986535,1.0682826207559817,4.6938657760620117e-07
2025/03/18 - 16:40:18,49.384932891942974,1.0682707489195151,2.337619662284851e-07
2025/03/18 - 16:40:19,49.38493409063423,1.068250190162701,1.2200325727462769e-07
2025/03/18 - 16:40:20,49.38493525658996,1.0682353036356775,1.2200325727462769e-07
2025/03/18 - 16:40:21,49.38493332850143,1.0682257638524544,1.0989606380462646e-07
2025/03/18 - 16:40:22,49.384927549642676,1.068221209835367,7.35744833946228e-08
2025/03/18 - 16:40:23,49.38492819610712,1.0681982570301891,2.60770320892334e-08
2025/03/18 - 16:40:24,49.38492883161555,1.0681872963570116,8.288770914077759e-08
2025/03/18 - 16:40:25,49.384932688016654,1.0681835285436612,7.35744833946228e-08
